Time,Object_Name,X,Y,Z
2/24/2022,Dinkinesh,2.15407367,-0.35543722,-0.2004897
2/24/2022,Ceres,0.2596061,2.43116011,1.09202044
2/25/2022,199,-0.19425971,-0.38075374,-0.18423153
2/25/2022,Ryugu,99,99,99
2/26/2022,699,99,99,99
2/26/2022,Eros,99,99,99
2/26/2022,Leucus,99,99,99
2/26/2022,Donaldjohanson,99,99,99
2/26/2022,Apophis,99,99,99
2/26/2022,Patroclus,99,99,99
2/27/2022,Mathilde,99,99,99
2/27/2022,-122911,-0.9271133,0.34222588,0.14850462
2/27/2022,Patroclus,-0.5146858,-3.96502446,-3.1022148
2/28/2022,Orus,3.60570801,2.93182038,1.73740573
2/28/2022,90000188,99,99,99
2/28/2022,Leucus,99,99,99
2/28/2022,Mathilde,-2.01030427,-1.81606335,-0.54223087
2/28/2022,Donaldjohanson,-1.70803225,-1.57970209,-0.80811384
2/28/2022,Braille,2.49842316,0.8246319,1.32918864
2/28/2022,Annefrank,0.65070783,-2.07505659,-0.85281935
2/28/2022,Ryugu,0.75178046,0.64067713,0.3328876
3/1/2022,SUN,99,99,99
3/1/2022,199,99,99,99
3/1/2022,90000188,99,99,99
3/1/2022,90000191,99,99,99
3/1/2022,Eurybates,99,99,99
3/2/2022,SUN,99,99,99
3/2/2022,599,99,99,99
3/2/2022,699,99,99,99
3/2/2022,Orus,3.59493253,2.94286544,1.74011999
3/2/2022,90000191,-0.63090783,-1.29932056,-0.54972589
3/2/2022,Vesta,99,99,99
3/2/2022,Bennu,99,99,99
3/2/2022,-122911,99,99,99
3/3/2022,399,99,99,99
3/3/2022,699,99,99,99
3/3/2022,-122911,99,99,99
3/4/2022,SUN,-0.00876943,0.00251403,0.00128808
3/4/2022,90000191,-0.60007794,-1.30875724,-0.56055066
3/4/2022,Eurybates,1.74844186,3.91553124,2.00137631
3/4/2022,Polymele,1.43120642,3.92960075,2.13988737
3/4/2022,Itokawa,-0.03182539,1.42694631,0.63670256
3/5/2022,599,99,99,99
3/5/2022,Vesta,99,99,99
3/5/2022,Annefrank,0.70311395,-2.06022766,-0.85064083
3/5/2022,Bennu,0.25553674,-1.10541111,-0.62589121
3/6/2022,Eros,15.30355559,-27.87210178,-13.30901914
3/6/2022,Lutetia,-2.27868672,-1.19191425,-0.39745949
3/7/2022,SUN,-0.00877764,0.00249014,0.00127817
3/7/2022,199,0.02382589,-0.40223023,-0.21830199
3/7/2022,Eros,15.30643313,-27.87110346,-13.30964315
3/7/2022,Orus,3.56784166,2.97035328,1.74683192
3/7/2022,Lutetia,-2.27239733,-1.19926051,-0.40108251
3/7/2022,-122911,-0.97174166,0.22160145,0.09621302
3/7/2022,90000855,0.94441708,2.58265462,0.95712875
3/7/2022,Ceres,99,99,99
3/8/2022,299,99,99,99
3/8/2022,699,99,99,99
3/8/2022,90000190,99,99,99
3/8/2022,Leucus,99,99,99
3/8/2022,Donaldjohanson,-1.6570227,-1.64503373,-0.8314389
3/9/2022,199,0.06837344,-0.39208654,-0.21749923
3/9/2022,Lutetia,-2.25970347,-1.21389176,-0.40830803
3/9/2022,Braille,2.49828312,0.90056673,1.34088564
3/9/2022,Itokawa,-0.09247313,1.4115025,0.63157665
3/9/2022,Apophis,-0.96141617,-0.31678286,-0.14142491
3/9/2022,Patroclus,-0.4398861,-3.9496766,-3.11591212
3/9/2022,Dinkinesh,2.16016614,-0.21925006,-0.13593925
3/10/2022,699,7.19569866,-6.16550945,-2.85659609
3/10/2022,Eurybates,1.70252679,3.92908914,2.01409532
3/10/2022,Bennu,0.3204335,-1.08339066,-0.61371538
3/10/2022,Apophis,99,99,99
3/10/2022,-122911,99,99,99
3/10/2022,90000855,99,99,99
3/10/2022,Ceres,0.11216533,2.41995797,1.11675323
3/11/2022,90000191,-0.49074223,-1.33844878,-0.59699332
3/11/2022,Bennu,0.3332848,-1.07853838,-0.61102641
3/12/2022,Vesta,0.34938319,-1.96811979,-0.83088892
3/13/2022,Mathilde,-1.89549123,-1.87973778,-0.56145833
3/13/2022,Braille,2.49748937,0.93405721,1.34569358
3/13/2022,Bennu,0.35884351,-1.06838531,-0.60539442
3/13/2022,Ryugu,99,99,99
3/14/2022,199,99,99,99
3/14/2022,301,-0.99697026,0.11424723,0.04996595
3/14/2022,Braille,2.49722159,0.94240424,1.34685836
3/16/2022,Mathilde,-1.86832885,-1.89378231,-0.56570125
3/16/2022,Annefrank,99,99,99
3/18/2022,Dinkinesh,2.15830905,-0.1243082,-0.0908484
3/27/2022,Leucus,1.59719233,4.31736082,1.87098525
3/28/2022,Eurybates,1.56376897,3.96738866,2.05103299
3/28/2022,Bennu,0.54283619,-0.97320367,-0.55236646
3/29/2022,Itokawa,-0.33204723,1.32107176,0.59821643
4/2/2022,699,7.27601184,-6.07772245,-2.82379431
4/2/2022,Vesta,0.59750761,-1.91307057,-0.84144712
4/21/2022,Dinkinesh,2.10510531,0.23513967,0.0805454
5/3/2022,Ryugu,99,99,99
5/4/2022,SUN,99,99,99
5/5/2022,90000191,99,99,99
5/6/2022,699,99,99,99
5/9/2022,399,-0.68342858,-0.68698885,-0.29759712
5/9/2022,Ryugu,-0.47851875,0.80669263,0.26980282
5/10/2022,Mathilde,99,99,99
5/12/2022,SUN,99,99,99
5/16/2022,399,99,99,99
5/17/2022,SUN,99,99,99
5/17/2022,Apophis,99,99,99
5/18/2022,399,-0.56340173,-0.7741299,-0.33536703
5/21/2022,Donaldjohanson,-1.10065152,-2.14753745,-0.99718045
5/28/2022,Leucus,99,99,99
5/30/2022,Orus,3.08165777,3.40393973,1.84345389
5/30/2022,90000188,0.7882667,-1.31813271,-0.83372105
5/31/2022,Eros,15.55120195,-27.78403442,-13.35572696
5/31/2022,Donaldjohanson,-1.01619791,-2.20072464,-1.01259345
6/1/2022,433,0.5384384,0.93098596,0.62752601
6/1/2022,90000188,0.81834753,-1.31025197,-0.83547105
6/1/2022,Vesta,1.25483272,-1.62763027,-0.81378342
6/2/2022,Donaldjohanson,-0.999104,-2.21093052,-1.01547697
6/14/2022,Patroclus,0.28826216,-3.7534895,-3.2105362
6/15/2022,199,0.26478334,-0.26971216,-0.17241339
6/17/2022,199,0.2939573,-0.23162472,-0.15508938
6/18/2022,399,99,99,99
6/22/2022,Bennu,0.96449145,0.11444242,0.06056824
6/22/2022,Itokawa,-1.05502721,0.39778491,0.20772532
6/22/2022,Dinkinesh,1.81564483,0.85932505,0.38107946
6/24/2022,Eros,15.62011349,-27.75932793,-13.36924117
6/29/2022,Donaldjohanson,99,99,99
6/29/2022,Ceres,-1.03177325,2.06989039,1.18454769
7/3/2022,90000855,-0.3559839,2.04693857,0.8049409
7/4/2022,Braille,2.31023223,1.79935866,1.38996547
7/5/2022,299,99,99,99
7/12/2022,90000190,1.39167476,-1.0944638,-0.83500158
7/12/2022,Ceres,-1.15639176,1.99942616,1.17668753
7/13/2022,399,99,99,99
7/13/2022,Vesta,1.64536562,-1.33085963,-0.7466632
7/14/2022,433,-0.17963035,1.0061596,0.5405393
7/16/2022,299,0.46303399,0.51091755,0.20021673
7/16/2022,Ryugu,-1.12053086,-0.07905271,-0.14719125
7/16/2022,Gaspra,99,99,99
7/20/2022,Annefrank,99,99,99
8/1/2022,Dinkinesh,1.50103305,1.20752327,0.55099058
8/2/2022,399,99,99,99
8/3/2022,699,99,99,99
8/4/2022,Dinkinesh,99,99,99
8/8/2022,90000855,-0.74485705,1.74829638,0.70599487
8/9/2022,Ceres,-1.41304742,1.82829069,1.14823236
8/10/2022,Dinkinesh,1.41761507,1.27698804,0.58519238
8/10/2022,Ceres,-1.42188224,1.82170687,1.14692612
8/11/2022,Ceres,99,99,99
8/14/2022,Eros,15.76721227,-27.70547001,-13.39672908
8/19/2022,Eros,15.78140943,-27.70039767,-13.39968278
8/22/2022,Lutetia,99,99,99
8/23/2022,Donaldjohanson,99,99,99
8/23/2022,Gaspra,99,99,99
9/4/2022,Mathilde,99,99,99
9/4/2022,Ryugu,99,99,99
9/6/2022,SUN,-0.00908039,0.00097896,0.00064469
9/7/2022,Ceres,-1.65870691,1.62491281,1.10233368
9/10/2022,90000188,2.0681323,-0.65704213,-0.74015881
9/23/2022,90000855,-1.18660386,1.2490128,0.53182314
9/27/2022,699,99,99,99
9/27/2022,90000188,99,99,99
9/30/2022,90000855,-1.24461329,1.16107697,0.50031623
10/1/2022,Bennu,-0.61637634,0.66877518,0.38058458
10/2/2022,399,0.98105031,0.13618651,0.05925445
10/3/2022,Apophis,-0.3043235,0.92929119,0.33818204
10/3/2022,Gaspra,-0.81489142,1.85545344,0.69911247
10/5/2022,399,0.9712706,0.18261378,0.07938158
10/6/2022,90000190,2.3036152,-0.44455816,-0.67608281
10/6/2022,90000855,99,99,99
10/9/2022,Polymele,-0.31287984,4.02135019,2.55741391
10/9/2022,Mathilde,0.43864972,-2.00604623,-0.60188421
10/9/2022,Lutetia,-0.16422369,-2.02392392,-0.88883209
10/9/2022,Annefrank,2.2372898,-0.48221143,-0.34149251
10/10/2022,433,-1.20724437,0.18194226,-0.11302977
10/16/2022,-122911,0.91344434,0.34746901,0.15089083
10/17/2022,599,4.92271029,0.45919506,0.07700243
10/18/2022,Annefrank,2.25573945,-0.39112463,-0.30729382
10/21/2022,Gaspra,-1.02023264,1.80928527,0.66500924
10/24/2022,Bennu,-0.93148315,0.44054503,0.25297119
10/24/2022,Gaspra,-1.05358064,1.79991811,0.65870646
10/31/2022,90000190,2.50033973,-0.23442621,-0.60572258
10/31/2022,Mathilde,0.69486566,-1.88701415,-0.56645628
11/1/2022,Braille,1.83027322,2.50112516,1.26853638
11/2/2022,90000190,2.51489573,-0.21746955,-0.59978966
11/2/2022,Leucus,99,99,99
11/4/2022,Gaspra,99,99,99
11/9/2022,Braille,99,99,99
11/11/2022,Vesta,99,99,99
11/12/2022,-122911,99,99,99
11/13/2022,Ceres,99,99,99
11/14/2022,399,0.60997911,0.70866505,0.30741971
11/14/2022,699,8.00038349,-5.16484376,-2.47792992
11/15/2022,399,0.59619024,0.71836665,0.31162526
11/25/2022,90000188,2.67040733,-0.02177072,-0.52889999
11/25/2022,Polymele,99,99,99
11/25/2022,Mathilde,99,99,99
11/26/2022,90000191,99,99,99
11/26/2022,Annefrank,99,99,99
12/9/2022,Patroclus,99,99,99
12/13/2022,Ceres,-2.28446447,0.7894048,0.83571419
12/14/2022,199,99,99,99
12/14/2022,599,99,99,99
12/19/2022,Braille,1.57586928,2.70587994,1.17825923
12/19/2022,Annefrank,99,99,99
12/22/2022,Itokawa,1.19756069,-0.46220797,-0.24066104
12/25/2022,90000191,99,99,99
12/27/2022,Dinkinesh,-0.24315923,1.74588414,0.83227487
12/27/2022,Ceres,-2.34540159,0.65440115,0.78445481
12/28/2022,Apophis,-1.08111997,0.09739184,0.00936754
1/2/2023,Itokawa,1.29363896,-0.34132152,-0.18957096
1/2/2023,Gaspra,-1.74450178,1.46391396,0.47009034
1/4/2023,Annefrank,2.2292163,0.41079475,0.00675219
1/4/2023,Bennu,-1.15286759,-0.48191443,-0.26727032
1/7/2023,Apophis,-1.06706052,-0.04516175,-0.04326129
1/15/2023,Leucus,-0.64509909,4.7548881,1.56786107
1/17/2023,Braille,1.40796722,2.80603795,1.1132576
1/21/2023,Braille,99,99,99
1/21/2023,90000855,99,99,99
1/22/2023,699,99,99,99
1/23/2023,Ceres,-2.43969564,0.38799591,0.6780204
1/25/2023,Ryugu,0.74825269,-1.11841798,-0.36232706
1/30/2023,599,4.77543725,1.20826961,0.40166518
2/15/2023,Eros,16.29612906,-27.50780398,-13.49396587
2/15/2023,90000855,-1.4386161,-0.8918758,-0.28397811
2/16/2023,90000188,3.07236166,0.67754403,-0.24578961
2/17/2023,Patroclus,2.07556324,-2.86545302,-3.10638753
2/17/2023,Gaspra,-2.09210049,1.14525183,0.3140221
2/18/2023,Itokawa,1.50429264,0.20686594,0.04862116
2/20/2023,Mathilde,99,99,99
2/20/2023,Gaspra,-2.11154988,1.1224343,0.30325034
2/21/2023,Ryugu,0.9957249,-0.88409601,-0.2439065
2/22/2023,399,99,99,99
2/24/2023,399,99,99,99
2/25/2023,Dinkinesh,99,99,99
2/26/2023,Patroclus,99,99,99
2/27/2023,399,-0.92576647,0.34274555,0.14881283
2/27/2023,Apophis,99,99,99
2/28/2023,Ceres,99,99,99
3/2/2023,Lutetia,99,99,99
3/2/2023,Apophis,99,99,99
3/2/2023,90000855,99,99,99
3/5/2023,Bennu,-0.66471328,-1.03160669,-0.57987281
3/5/2023,Patroclus,2.1819738,-2.78998967,-3.08148734
3/6/2023,Bennu,-0.65332521,-1.03743692,-0.58321413
3/8/2023,Itokawa,99,99,99
3/9/2023,Lutetia,1.49091963,-1.23643709,-0.63508038
3/11/2023,599,4.68525973,1.48617224,0.52297844
3/15/2023,Dinkinesh,-1.1836323,1.44214892,0.70201911
3/16/2023,199,0.35120966,-0.04530978,-0.06124124
3/18/2023,90000188,3.16558485,0.92153989,-0.13787952
3/19/2023,Orus,1.03144096,4.41701002,1.92552705
3/19/2023,90000188,3.16827778,0.92956226,-0.13425908
3/19/2023,Ryugu,1.15285744,-0.58721019,-0.11022355
3/20/2023,Gaspra,99,99,99
3/21/2023,Donaldjohanson,99,99,99
3/21/2023,90000855,99,99,99
3/23/2023,199,99,99,99
3/23/2023,Polymele,99,99,99
3/23/2023,Ceres,99,99,99
3/24/2023,Donaldjohanson,99,99,99
3/24/2023,Bennu,99,99,99
4/3/2023,SUN,-0.00891594,-0.00074419,-8.99242036
4/15/2023,90000188,3.23152597,1.14321721,-0.03618598
4/16/2023,199,99,99,99
4/19/2023,299,-0.50458423,0.46091964,0.23900569
4/20/2023,199,-0.39476407,-0.01414682,0.03275983
4/20/2023,301,-0.88215829,-0.45149252,-0.19550827
4/20/2023,Itokawa,1.37379841,0.85726807,0.34223753
4/23/2023,433,99,99,99
4/23/2023,90000191,3.24690434,1.20541538,-0.00704587
4/23/2023,Ceres,-2.52434362,-0.51663476,0.26865582
4/24/2023,SUN,-0.0088708,-0.00090985,-0.00016128
4/24/2023,299,-0.57287722,0.3906102,0.21169149
4/27/2023,Dinkinesh,-1.60045813,1.12652096,0.55838422
4/27/2023,Gaspra,-2.43570289,0.57563793,0.0556403
4/28/2023,SUN,99,99,99
4/29/2023,Braille,99,99,99
5/2/2023,Polymele,99,99,99
5/2/2023,90000855,99,99,99
5/5/2023,199,99,99,99
5/8/2023,Vesta,99,99,99
5/9/2023,Donaldjohanson,1.92639277,-1.9148022,-0.64677536
5/9/2023,Annefrank,99,99,99
5/9/2023,Bennu,99,99,99
5/9/2023,Ryugu,99,99,99
5/9/2023,-122911,99,99,99
5/9/2023,Patroclus,99,99,99
5/13/2023,Dinkinesh,99,99,99
5/19/2023,Orus,99,99,99
5/19/2023,90000855,-0.64546964,-1.93378492,-0.71948163
5/19/2023,Gaspra,-2.49914294,0.38003289,-0.02904328
5/20/2023,433,99,99,99
5/21/2023,Ceres,99,99,99
5/24/2023,301,99,99,99
5/25/2023,301,99,99,99
5/27/2023,Donaldjohanson,2.03434919,-1.79898114,-0.58889887
5/27/2023,Ryugu,1.00472227,0.37086294,0.25265868
5/30/2023,90000855,-0.531683,-2.02259047,-0.75854202
5/31/2023,399,-0.37202748,-0.869513,-0.37669093
6/1/2023,Eurybates,-1.87886893,3.79720629,2.33886456
6/2/2023,90000190,99,99,99
6/3/2023,SUN,-0.00877343,-0.00122069,-0.00029541
6/6/2023,Mathilde,1.96054459,0.49992434,0.14806801
6/9/2023,699,8.55292236,-4.25654171,-2.12655383
7/10/2023,Polymele,-2.41800208,3.41566185,2.61701538
7/15/2023,Patroclus,2.99053542,-2.09371081,-2.7905745
7/16/2023,90000190,3.32645093,1.82365462,0.29701743
7/17/2023,Donaldjohanson,2.28898708,-1.4289008,-0.41149258
7/19/2023,Annefrank,0.76746894,1.87284435,0.67627162
7/19/2023,Apophis,0.26121128,0.82797645,0.31465732
7/21/2023,Patroclus,3.0238866,-2.05919256,-2.77377507
7/24/2023,Bennu,0.95659197,-0.47813769,-0.27379547
7/26/2023,Annefrank,0.68760897,1.89400555,0.6899877
7/31/2023,Vesta,1.39569872,2.04291509,0.6307755
7/31/2023,Patroclus,99,99,99
8/4/2023,Ceres,-2.19952005,-1.45957992,-0.2421172
8/19/2023,Bennu,1.00906853,-0.09653632,-0.05835847
8/21/2023,Ryugu,-0.37880071,0.84031897,0.29333589
8/21/2023,-122911,0.8435847,-0.50233227,-0.21748465
8/27/2023,90000191,3.31732059,2.10762834,0.44571619
8/27/2023,Leucus,-2.29499822,4.45927434,1.12423467
8/30/2023,301,0.916378,-0.379056,-0.16429753
9/4/2023,Apophis,-0.48974782,0.88502561,0.31687895
9/5/2023,Braille,-0.1756818,2.83715367,0.35860882
9/6/2023,Ceres,-2.01169908,-1.71601816,-0.40127009
9/10/2023,Bennu,99,99,99
9/11/2023,Gaspra,99,99,99
9/11/2023,Ceres,99,99,99
9/12/2023,-122911,99,99,99
9/15/2023,433,99,99,99
9/18/2023,299,99,99,99
9/18/2023,399,99,99,99
9/19/2023,Eros,99,99,99
9/19/2023,90000188,3.30042135,2.25572855,0.52570121
9/21/2023,Itokawa,-0.14551413,1.3912339,0.62417883
10/1/2023,Lutetia,1.88550514,1.02756143,0.34670628
10/1/2023,Apophis,99,99,99
10/2/2023,Patroclus,99,99,99
10/2/2023,90000855,0.794554,-2.6367785,-1.05135362
10/5/2023,-122911,0.97292582,0.17541821,0.07631593
10/5/2023,Gaspra,99,99,99
10/6/2023,-122911,0.96918221,0.19080991,0.08298751
10/6/2023,Gaspra,-2.39274369,-0.87161251,-0.53294009
10/11/2023,299,0.42262527,0.5361416,0.21424812
10/11/2023,699,8.82911732,-3.68414377,-1.90202136
10/12/2023,Ceres,-1.76817116,-1.96251065,-0.56706863
10/31/2023,Apophis,-1.04749496,0.32692413,0.09535609
10/31/2023,Ryugu,-1.11585554,-0.04055068,-0.13170676
11/4/2023,Bennu,0.07981934,0.77978978,0.44080003
11/5/2023,Annefrank,-0.53070825,1.86624853,0.76271824
11/9/2023,90000188,99,99,99
11/13/2023,199,0.02921535,-0.40628984,-0.22044272
11/13/2023,599,3.74294136,3.03493736,1.20976768
11/21/2023,90000191,3.21579043,2.63433273,0.73857302
11/21/2023,Gaspra,99,99,99
11/28/2023,Bennu,-0.38349237,0.75044987,0.42618335
12/1/2023,90000855,1.39539222,-2.74077968,-1.11675098
12/11/2023,Annefrank,-0.93957701,1.70426402,0.72767624
12/22/2023,Lutetia,1.34802625,1.75109815,0.69884619
